iterations,train_loss,test_loss,Accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2.5243121135382003,2.3651714086532594,0.159375,1716920111,,False,1,2f8859e4,2024-05-28_20-15-11,11.573028087615967,11.573028087615967,4936,VRMWB-16GGJX3,192.168.163.40,11.573028087615967,1
